Time                Potential
8.466919326966421E+000	1.937170624732971E-001
8.469697104710567E+000	1.934879422187805E-001
8.472474882454716E+000	1.934306472539902E-001
8.475252660198862E+000	1.934306472539902E-001
8.478030437943008E+000	1.933351755142212E-001
8.480808215687155E+000	1.932778954505920E-001
8.483585993431301E+000	1.932588070631027E-001
8.486363771175448E+000	1.931824237108231E-001
8.489141548919594E+000	1.930487751960754E-001
8.491919326663743E+000	1.930105835199356E-001
8.494697104407889E+000	1.929723918437958E-001
8.497474882152035E+000	1.929914802312851E-001
8.500252659896182E+000	1.929151117801666E-001
8.503030437640328E+000	1.929723918437958E-001
8.505808215384475E+000	1.929914802312851E-001
8.508585993128621E+000	1.929914802312851E-001
8.511363770872768E+000	1.929723918437958E-001
8.514141548616916E+000	1.928578317165375E-001
8.516919326361062E+000	1.928578317165375E-001
8.519697104105209E+000	1.927623599767685E-001
8.522474881849355E+000	1.926668882369995E-001
8.525252659593502E+000	1.926859766244888E-001
8.528030437337648E+000	1.926668882369995E-001
8.530808215081795E+000	1.924950331449509E-001
8.533585992825943E+000	1.926477998495102E-001
8.536363770570089E+000	1.926668882369995E-001
8.539141548314236E+000	1.926668882369995E-001
8.541919326058382E+000	1.924950331449509E-001
8.544697103802529E+000	1.924759447574615E-001
8.547474881546675E+000	1.924568563699722E-001
8.550252659290821E+000	1.924568563699722E-001
8.553030437034968E+000	1.924568563699722E-001
8.555808214779116E+000	1.924377530813217E-001
8.558585992523263E+000	1.923231929540634E-001
8.561363770267409E+000	1.922850012779236E-001
8.564141548011555E+000	1.921131610870361E-001
8.566919325755702E+000	1.921895295381546E-001
8.569697103499848E+000	1.919985860586166E-001
8.572474881243995E+000	1.920558810234070E-001
8.575252658988143E+000	1.920176893472672E-001
8.578030436732289E+000	1.919604092836380E-001
8.580808214476436E+000	1.918076574802399E-001
8.583585992220582E+000	1.919031143188477E-001
8.586363769964729E+000	1.918458342552185E-001
8.589141547708875E+000	1.916930824518204E-001
8.591919325453022E+000	1.917885541915894E-001
8.594697103197168E+000	1.916739940643311E-001
8.597474880941316E+000	1.915594339370728E-001
8.600252658685463E+000	1.915212422609329E-001
8.603030436429609E+000	1.914830505847931E-001
8.605808214173756E+000	1.912730187177658E-001
8.608585991917902E+000	1.913112103939056E-001
8.611363769662049E+000	1.912921071052551E-001
8.614141547406195E+000	1.913112103939056E-001
8.616919325150343E+000	1.912539154291153E-001
8.619697102894490E+000	1.911011636257172E-001
8.622474880638636E+000	1.913493871688843E-001
8.625252658382783E+000	1.910247951745987E-001
8.628030436126929E+000	1.910247951745987E-001
8.630808213871076E+000	1.909293234348297E-001
8.633585991615222E+000	1.909102201461792E-001
8.636363769359368E+000	1.900700777769089E-001
8.639141547103517E+000	1.903755962848663E-001
8.641919324847663E+000	1.902992129325867E-001
8.644697102591810E+000	1.904137730598450E-001
8.647474880335956E+000	1.904137730598450E-001
8.650252658080102E+000	1.895736306905746E-001
8.653030435824249E+000	1.898791491985321E-001
8.655808213568395E+000	1.899746209383011E-001
8.658585991312544E+000	1.901273727416992E-001
8.661363769056690E+000	1.898218542337418E-001
8.664141546800836E+000	1.893827021121979E-001
8.666919324544983E+000	1.896882057189941E-001
8.669697102289129E+000	1.898218542337418E-001
8.672474880033276E+000	1.899364292621613E-001
8.675252657777422E+000	1.895736306905746E-001
8.678030435521569E+000	1.892490386962891E-001
8.680808213265717E+000	1.896118223667145E-001
8.683585991009863E+000	1.896882057189941E-001
8.686363768754010E+000	1.897072941064835E-001
8.689141546498156E+000	1.890771836042404E-001
8.691919324242303E+000	1.890771836042404E-001
8.694697101986449E+000	1.892490386962891E-001
8.697474879730596E+000	1.894399821758270E-001
8.700252657474744E+000	1.895545423030853E-001
8.703030435218890E+000	1.895545423030853E-001
8.705808212963037E+000	1.895545423030853E-001
8.708585990707183E+000	1.895163506269455E-001
8.711363768451330E+000	1.894017904996872E-001
8.714141546195476E+000	1.893063187599182E-001
8.716919323939623E+000	1.893063187599182E-001
8.719697101683769E+000	1.892108470201492E-001
8.722474879427917E+000	1.892872303724289E-001
8.725252657172064E+000	1.890962868928909E-001
8.728030434916210E+000	1.891153752803802E-001
8.730808212660357E+000	1.890580952167511E-001
8.733585990404503E+000	1.890962868928909E-001
8.736363768148649E+000	1.889817118644714E-001
8.739141545892796E+000	1.891344785690308E-001
8.741919323636944E+000	1.891917586326599E-001
8.744697101381091E+000	1.890390068292618E-001
8.747474879125237E+000	1.888671517372131E-001
8.750252656869383E+000	1.888862550258636E-001
8.753030434613530E+000	1.888289600610733E-001
8.755808212357676E+000	1.887716799974442E-001
8.758585990101823E+000	1.887907832860947E-001
8.761363767845969E+000	1.888862550258636E-001
8.764141545590117E+000	1.886189281940460E-001
8.766919323334264E+000	1.885998398065567E-001
8.769697101078410E+000	1.886189281940460E-001
8.772474878822557E+000	1.885807365179062E-001
8.775252656566703E+000	1.885234564542770E-001
8.778030434310850E+000	1.883707046508789E-001
8.780808212054996E+000	1.885234564542770E-001
8.783585989799144E+000	1.884088963270187E-001
8.786363767543291E+000	1.883516162633896E-001
8.789141545287437E+000	1.882179528474808E-001
8.791919323031584E+000	1.882752329111099E-001
8.794697100775730E+000	1.882179528474808E-001
8.797474878519877E+000	1.881224811077118E-001
8.800252656264023E+000	1.880842894315720E-001
8.803030434008170E+000	1.880461126565933E-001
8.805808211752318E+000	1.880079209804535E-001
8.808585989496464E+000	1.880079209804535E-001
8.811363767240611E+000	1.880270093679428E-001
8.814141544984757E+000	1.878551691770554E-001
8.816919322728904E+000	1.877787858247757E-001
8.819697100473050E+000	1.878169775009155E-001
8.822474878217196E+000	1.877596974372864E-001
8.825252655961345E+000	1.877787858247757E-001
8.828030433705491E+000	1.876260340213776E-001
8.830808211449638E+000	1.876833140850067E-001
8.833585989193784E+000	1.876260340213776E-001
8.836363766937930E+000	1.873778104782104E-001
8.839141544682077E+000	1.875687539577484E-001
8.841919322426223E+000	1.875878423452377E-001
8.844697100170370E+000	1.875114738941193E-001
8.847474877914518E+000	1.873968988656998E-001
8.850252655658664E+000	1.874732822179794E-001
8.853030433402811E+000	1.873396188020706E-001
8.855808211146957E+000	1.873205304145813E-001
8.858585988891104E+000	1.872632503509521E-001
8.861363766635250E+000	1.871486753225327E-001
8.864141544379397E+000	1.872250586748123E-001
8.866919322123545E+000	1.871295869350433E-001
8.869697099867691E+000	1.870913952589035E-001
8.872474877611838E+000	1.870913952589035E-001
8.875252655355984E+000	1.871486753225327E-001
8.878030433100131E+000	1.871868669986725E-001
8.880808210844277E+000	1.871486753225327E-001
8.883585988588424E+000	1.870150268077850E-001
8.886363766332570E+000	1.870913952589035E-001
8.889141544076718E+000	1.869768351316452E-001
8.891919321820865E+000	1.869386434555054E-001
8.894697099565011E+000	1.868622750043869E-001
8.897474877309158E+000	1.868813633918762E-001
8.900252655053304E+000	1.868240833282471E-001
8.903030432797451E+000	1.868622750043869E-001
8.905808210541597E+000	1.868240833282471E-001
8.908585988285745E+000	1.868049800395966E-001
8.911363766029892E+000	1.866140514612198E-001
8.914141543774038E+000	1.869004517793655E-001
8.916919321518185E+000	1.866331398487091E-001
8.919697099262331E+000	1.865567564964294E-001
8.922474877006477E+000	1.865567564964294E-001
8.925252654750624E+000	1.867476999759674E-001
8.928030432494770E+000	1.865758597850800E-001
8.930808210238919E+000	1.865185797214508E-001
8.933585987983065E+000	1.863276362419128E-001
8.936363765727211E+000	1.863085329532623E-001
8.939141543471358E+000	1.861939728260040E-001
8.941919321215504E+000	1.862703561782837E-001
8.944697098959651E+000	1.861748844385147E-001
8.947474876703797E+000	1.861366927623749E-001
8.950252654447945E+000	1.861557811498642E-001
8.953030432192092E+000	1.861366927623749E-001
8.955808209936238E+000	1.860412210226059E-001
8.958585987680385E+000	1.859075576066971E-001
8.961363765424531E+000	1.858884692192078E-001
8.964141543168678E+000	1.859266608953476E-001
8.966919320912824E+000	1.859266608953476E-001
8.969697098656971E+000	1.859075576066971E-001
8.972474876401119E+000	1.857357174158096E-001
8.975252654145265E+000	1.856593340635300E-001
8.978030431889412E+000	1.856402456760406E-001
8.980808209633558E+000	1.856211572885513E-001
8.983585987377705E+000	1.855829656124115E-001
8.986363765121851E+000	1.855638623237610E-001
8.989141542865998E+000	1.854683905839920E-001
8.991919320610146E+000	1.855638623237610E-001
8.994697098354292E+000	1.854874938726425E-001
8.997474876098439E+000	1.853920221328735E-001
9.000252653842585E+000	1.853538304567337E-001
9.003030431586732E+000	1.853156387805939E-001
9.005808209330878E+000	1.851246953010559E-001
9.008585987075024E+000	1.852774620056152E-001
9.011363764819171E+000	1.851819902658463E-001
9.014141542563319E+000	1.851246953010559E-001
9.016919320307466E+000	1.850865185260773E-001
9.019697098051612E+000	1.850292384624481E-001
9.022474875795758E+000	1.849910467863083E-001
9.025252653539905E+000	1.849528551101685E-001
9.028030431284051E+000	1.848955750465393E-001
9.030808209028198E+000	1.848382949829102E-001
9.033585986772346E+000	1.848191916942596E-001
9.036363764516492E+000	1.846855431795120E-001
9.039141542260639E+000	1.846473515033722E-001
9.041919320004785E+000	1.847428232431412E-001
9.044697097748932E+000	1.848191916942596E-001
9.047474875493078E+000	1.847619116306305E-001
9.050252653237225E+000	1.847810149192810E-001
9.053030430981371E+000	1.846855431795120E-001
9.055808208725519E+000	1.846664398908615E-001
9.058585986469666E+000	1.846664398908615E-001
9.061363764213812E+000	1.845709681510925E-001
9.064141541957959E+000	1.845900714397430E-001
9.066919319702105E+000	1.843800246715546E-001
9.069697097446252E+000	1.843609362840652E-001
9.072474875190398E+000	1.844754964113235E-001
9.075252652934546E+000	1.843036562204361E-001
9.078030430678693E+000	1.843800246715546E-001
9.080808208422839E+000	1.842654645442963E-001
9.083585986166986E+000	1.841318011283875E-001
9.086363763911132E+000	1.839599609375000E-001
9.089141541655279E+000	1.838454008102417E-001
9.091919319399425E+000	1.839026808738709E-001
9.094697097143571E+000	1.837117373943329E-001
9.097474874887720E+000	1.835971772670746E-001
9.100252652631866E+000	1.835207939147949E-001
9.103030430387330E+000	1.835398823022842E-001
9.105808208170282E+000	1.834062337875366E-001
9.108585985953233E+000	1.834062337875366E-001
9.111363763736186E+000	1.833489537239075E-001
9.114141541519137E+000	1.832152903079987E-001
9.116919319302090E+000	1.833489537239075E-001
9.119697097085041E+000	1.832916587591171E-001
9.122474874867994E+000	1.831961870193481E-001
9.125252652650945E+000	1.829861551523209E-001
9.128030430433897E+000	1.829861551523209E-001
9.130808208216848E+000	1.829670667648315E-001
9.133585985999801E+000	1.829670667648315E-001
9.136363763782752E+000	1.829097867012024E-001
9.139141541565703E+000	1.828143149614334E-001
9.141919319348656E+000	1.828906834125519E-001
9.144697097131607E+000	1.828715950250626E-001
9.147474874914559E+000	1.826997399330139E-001
9.150252652697510E+000	1.827761232852936E-001
9.153030430480463E+000	1.826806515455246E-001
9.155808208263414E+000	1.825851798057556E-001
9.158585986046367E+000	1.825469881296158E-001
9.161363763829318E+000	1.824324280023575E-001
9.164141541612270E+000	1.825660914182663E-001
9.166919319395221E+000	1.824706196784973E-001
9.169697097178174E+000	1.824515163898468E-001
9.172474874961125E+000	1.824133396148682E-001
9.175252652744078E+000	1.824133396148682E-001
9.178030430527029E+000	1.824133396148682E-001
9.180808208309980E+000	1.823369562625885E-001
9.183585986092933E+000	1.822987645864487E-001
9.186363763875883E+000	1.821460127830505E-001
9.189141541658836E+000	1.822987645864487E-001
9.191919319441787E+000	1.822987645864487E-001
9.194697097224740E+000	1.821460127830505E-001
9.197474875007691E+000	1.821269243955612E-001
9.200252652790644E+000	1.820696443319321E-001
9.203030430573595E+000	1.813058704137802E-001
9.205808208356547E+000	1.815159171819687E-001
9.208585986139498E+000	1.817832291126251E-001
9.211363763922451E+000	1.816304773092270E-001
9.214141541705402E+000	1.818405091762543E-001
9.216919319488355E+000	1.808285266160965E-001
9.219697097271306E+000	1.811722218990326E-001
9.222474875054257E+000	1.814013421535492E-001
9.225252652837209E+000	1.814777255058289E-001
9.228030430620160E+000	1.812867820262909E-001
9.230808208403113E+000	1.806566715240479E-001
9.233585986186064E+000	1.810576468706131E-001
9.236363763969017E+000	1.811149269342422E-001
9.239141541751968E+000	1.813249737024307E-001
9.241919319534921E+000	1.809048950672150E-001
9.244697097317871E+000	1.806757748126984E-001
9.247474875100824E+000	1.808094233274460E-001
9.250252652883775E+000	1.808476150035858E-001
9.253030430666728E+000	1.809812784194946E-001
9.255808208449679E+000	1.804275512695313E-001
9.258585986232632E+000	1.803702563047409E-001
9.261363764015583E+000	1.805993914604187E-001
9.264141541798534E+000	1.806757748126984E-001
9.266919319581486E+000	1.806566715240479E-001
9.269697097364437E+000	1.807139515876770E-001
9.272474875147390E+000	1.807139515876770E-001
9.275252652930341E+000	1.807712316513062E-001
9.278030430713294E+000	1.806757748126984E-001
9.280808208496245E+000	1.807330548763275E-001
9.283585986279197E+000	1.805611997842789E-001
9.286363764062148E+000	1.806566715240479E-001
9.289141541845101E+000	1.806948632001877E-001
9.291919319628052E+000	1.806757748126984E-001
9.294697097411005E+000	1.805993914604187E-001
9.297474875193956E+000	1.805993914604187E-001
9.300252652976909E+000	1.804657280445099E-001
9.303030430759859E+000	1.805611997842789E-001
9.305808208542810E+000	1.804848313331604E-001
9.308585986325763E+000	1.804657280445099E-001
9.311363764108714E+000	1.804275512695313E-001
9.314141541891667E+000	1.803320795297623E-001
9.316919319674618E+000	1.802556961774826E-001
9.319697097457571E+000	1.802938878536224E-001
9.322474875240522E+000	1.801984161138535E-001
9.325252653023474E+000	1.802175045013428E-001
9.328030430806425E+000	1.801411360502243E-001
9.330808208589378E+000	1.802938878536224E-001
9.333585986372329E+000	1.801984161138535E-001
9.336363764155282E+000	1.801220327615738E-001
9.339141541938233E+000	1.801411360502243E-001
9.341919319721185E+000	1.801411360502243E-001
9.344697097504136E+000	1.801602244377136E-001
9.347474875287087E+000	1.800456643104553E-001
9.350252653070040E+000	1.799692809581757E-001
9.353030430852991E+000	1.800838559865952E-001
9.355808208635944E+000	1.799692809581757E-001
9.358585986418895E+000	1.798738092184067E-001
9.361363764201847E+000	1.799501925706863E-001
9.364141541984798E+000	1.798547208309174E-001
9.366919319767751E+000	1.796446889638901E-001
9.369697097550702E+000	1.796255856752396E-001
9.372474875333655E+000	1.795301139354706E-001
9.375252653116606E+000	1.795110255479813E-001
9.378030430899559E+000	1.793964654207230E-001
9.380808208682510E+000	1.793582737445831E-001
9.383585986465462E+000	1.793582737445831E-001
9.386363764248413E+000	1.793009936809540E-001
9.389141542031364E+000	1.791673302650452E-001
9.391919319814317E+000	1.791482418775558E-001
9.394697097597268E+000	1.792055219411850E-001
9.397474875380221E+000	1.791291385889053E-001
9.400252653163172E+000	1.790145784616470E-001
9.403030430946124E+000	1.791100502014160E-001
9.405808208729075E+000	1.789763867855072E-001
9.408585986512028E+000	1.788809150457382E-001
9.411363764294979E+000	1.789191067218781E-001
9.414141542077932E+000	1.788045465946198E-001
9.416919319860883E+000	1.787281632423401E-001
